sample_id,C,m,sigma_scale,life_cycles,a_crit_m,failed_within_grid
1846,9.63138741624314e-11,2.880601456721538,1.0481082271573123,240445758.8084736,42.83356311421192,True
1847,8.526426415481718e-11,3.1639504133108307,1.072305205497157,125330575.22064348,42.06393213924938,True
1848,9.230831894382801e-11,2.976636623498504,1.028485394076135,209989615.99864447,43.484296963237526,True
1849,1.023492306229604e-10,2.808911105619141,0.9981646402190503,312371521.6406414,44.54010662547036,True
1850,8.984118988048468e-11,2.9491106514430556,1.0504555953127528,216167279.11848074,42.7573476100726,True
1851,9.822030741833631e-11,2.815798657511026,1.0536504642980828,272396962.2078117,42.65416066890629,True
1852,9.312635608558348e-11,2.7546192480453144,1.0324282918983019,354824429.6959724,43.351556464851306,True
1853,1.024522974249258e-10,2.855163063676593,0.9272686201481949,365896003.24108934,,False
1854,1.0056122944654088e-10,2.899152643923886,0.9579269923452676,305408751.6700411,,False
1855,8.935743651672375e-11,2.7027844497566607,0.9862572947984758,479419077.7774778,44.97248950511461,True
1856,9.438094316735566e-11,2.7750840709461366,1.038981051036795,326770884.0982882,43.133181610930976,True
1857,1.0601993661811675e-10,2.8910335563182357,0.998932679046472,246483599.7371385,44.512571267882684,True
1858,9.977641795443933e-11,2.849182682401105,1.0568434316725281,244641725.24165687,42.551658462875324,True
1859,8.258916424558914e-11,2.929481127114609,1.0657618314372141,236070624.35958567,42.26860917463245,True
1860,1.0229393338724528e-10,2.768533167269144,1.0599585234338602,288924049.40463,42.45225139433106,True
1861,8.558773802461212e-11,2.9614113748553303,1.0602770282240144,213846146.77514827,42.442120362230995,True
1862,1.0956012547162567e-10,2.771624090293981,0.9481503047670641,392800362.36722565,,False
1863,1.0583134886247384e-10,3.054273430193763,1.0241317749727887,153527101.03887412,43.63205203851333,True
1864,9.878290056881666e-11,2.7184241715621686,0.9696235479522292,466182132.6542916,,False
1865,9.750943529698746e-11,2.780744572961659,0.91754668343204,472969040.56825304,,False
1866,9.399329034213677e-11,2.9317370803031833,0.9856264433972082,262544573.62750435,44.995688568083686,True
1867,1.0251382993344027e-10,3.056423325149764,1.0662368482813627,138619245.65025556,42.25366606072867,True
1868,9.244052957316421e-11,2.9215043036116173,1.0230371005059231,243968570.4016951,43.669401445483345,True
1869,9.826147075814298e-11,2.946285792018239,1.1008904685802947,172154582.3759971,41.198315463341,True
1870,1.0437056991858674e-10,2.891753690167306,1.0088615072634055,242506715.7883897,44.16038195702219,True
1871,9.060665718215435e-11,2.7873601545884807,1.1223901376796455,262943315.693018,40.57631634522356,True
1872,9.008454969608934e-11,2.840986165176062,1.0088760612758525,317934502.8329417,44.15987079412898,True
1873,8.453409138504519e-11,2.7688090280018725,1.0011240148076868,413283520.5472121,44.434240790592156,True
1874,8.578106163718875e-11,2.762129003222313,0.9360304956039252,531898402.7419653,,False
1875,7.844740501016158e-11,2.9301748919319746,1.0555281370146383,255591229.0088508,42.593807585200224,True
1876,1.0300635637454909e-10,2.7776822017912037,0.9748937435529761,381109836.19765425,,False
1877,1.1336557960399461e-10,2.9219554006723363,0.9676476180295637,248926734.73624372,,False
1878,1.0968315785731494e-10,2.7598177247778906,1.0640615281881285,272256536.76378286,42.32220678504152,True
1879,8.038958890918545e-11,2.9196383020116756,1.057911133439798,254236184.97894478,42.51752062055512,True
1880,1.0295860484693952e-10,2.8411317431037038,1.056602568360534,242022828.43109843,42.559369171390834,True
1881,1.0965222095926615e-10,3.0306615533650647,0.981890443297251,189162866.69590187,,False
1882,9.161462418490883e-11,2.9223718895579065,0.9974512067347374,265573845.32670096,44.56572228807686,True
1883,9.697389533424048e-11,3.013578289299414,0.9970072801152075,201453125.0612008,44.58167987228654,True
1884,7.672422671227516e-11,2.814435328357481,1.03912590903362,364667328.79523295,43.12838524155262,True
1885,9.856066721257576e-11,2.8956143340244167,1.0776782334247115,207999341.94187307,41.89772199775596,True
1886,8.578982659742671e-11,2.791891284188372,1.0184073277599204,365953150.25555325,43.82825345808583,True
1887,9.791649617195055e-11,2.8486394757255584,1.098744554267868,222093083.77371123,41.26173418386864,True
1888,8.101245194698675e-11,2.8637895777255373,1.044859720901653,300787444.2273593,42.93960209301274,True
1889,1.0121143895498492e-10,2.817414177931286,0.9882600302942791,318789677.6114987,44.89903675129168,True
1890,1.0583532168409623e-10,2.7684497141154307,1.0414355703064488,294162934.86721903,43.05209066643663,True
1891,8.84814733275344e-11,2.748648267634735,1.0852970139354388,327561387.91285926,41.664862643043044,True
1892,8.508554321845983e-11,2.6560251884292603,1.0999144491670667,413652136.60516846,41.22712931950151,True
1893,7.530217879152018e-11,2.784365353649654,1.059344567229954,378004989.983407,42.47179736414743,True
1894,9.34424300728783e-11,2.9527493896671846,1.0012837226829,239035724.79682305,44.42854535108934,True
1895,9.041669823089659e-11,2.730150146798672,0.989165337297204,439631560.57465774,44.86593113275976,True
1896,8.111021364145868e-11,2.7531877153746698,1.0288034751780695,413058628.09293944,43.473550804216025,True
1897,1.0034898006059685e-10,3.0690898571232914,1.0836987247635523,130274217.5202244,41.71344114673065,True
1898,9.168028433409937e-11,2.826350395015175,1.0216884561107227,311741070.23237246,43.71552614272689,True
1899,8.567293479700578e-11,2.9221046009164837,1.0227265935934406,263099905.7578306,43.68001024609319,True
1900,9.067610490585171e-11,2.9542317146500494,1.0025698927158546,244466336.84826145,44.382744608590976,True
1901,1.0628452357372432e-10,2.9562526129781284,0.9836054468684394,232775502.67417932,,False
1902,1.0178819466005014e-10,2.737768576939194,0.9918932746678041,380302221.0186584,44.766540259301905,True
1903,9.47517498096145e-11,2.866894032010051,1.0067712992622766,285586220.9554779,44.23394726785212,True
1904,1.0194340817726258e-10,2.728177273048161,1.0859049998119912,298779425.839807,41.646421026108605,True
1905,8.485524521868732e-11,3.1346317858910324,0.9880143110734599,176979919.6906159,44.90803277538977,True
1906,9.63107529669795e-11,2.73051247359844,1.002630603795569,396441241.9281105,44.38058558052368,True
1907,9.741429437267012e-11,2.785215978113018,0.9567311169796746,416913579.9628444,,False
1908,9.148956951841223e-11,2.7859399145158497,1.0358315533236577,331154771.4052687,43.237795773012806,True
1909,1.0018040002519121e-10,2.740333952327712,1.0683339589359142,309253154.49921834,42.18785383589182,True
1910,8.850783883541328e-11,3.0252593909756547,1.0812248922978378,165957375.6663964,41.78891415026986,True
1911,1.0089427879465074e-10,3.13224479010835,1.0101682262347855,139234964.95511723,44.11454636058149,True
1912,1.0129784420670041e-10,2.8424250880687385,1.0287177141639618,265720637.50183976,43.47644752885734,True
1913,6.799526514530817e-11,2.757957685315559,0.9923224838914981,541412902.3282915,44.750952014556475,True
1914,1.0742693475369713e-10,2.6663074501273982,1.0264009339847262,388733607.5055809,43.554883904712845,True
1915,6.674272737261356e-11,2.86558912814779,1.0156982576249607,395992130.8868331,43.92187590171098,True
1916,9.00859293546612e-11,2.858363457683856,1.0029132193625743,310261005.2473854,44.370538550171254,True
1917,1.0584334112887446e-10,2.8248703873639855,1.0068876846138566,283104357.14674604,44.2298430310119,True
1918,9.295404743757657e-11,2.912137525397623,1.0225961141696824,248573135.655225,43.684470137557064,True
1919,8.19246145682924e-11,2.929517314281549,0.9852923782577218,320756926.03446436,,False
1920,8.550012420751997e-11,2.9223083257937903,0.9878751603960984,293198905.03501624,44.91312920430196,True
1921,1.0585829516467795e-10,2.8583875128031515,1.0853681006835776,207996784.97966787,41.66270535104189,True
1922,7.755355650673308e-11,2.7798378170425737,1.1355273384423192,302584633.0882492,40.20784192250365,True
1923,1.0683831456923538e-10,2.9565833097806715,0.9397816525732978,264759802.73652148,,False
1924,9.547101984919403e-11,2.891251375942153,0.937026439781197,349495047.292048,,False
1925,8.455300482775264e-11,2.978835752483465,0.9521423586095925,305064393.3949723,,False
1926,9.040209530589418e-11,2.9690075549472232,0.9948355792480722,242361625.50620875,44.65995004876584,True
1927,8.623464632542424e-11,2.7478237930952885,1.0447890255518628,376326919.11408806,42.94191708879839,True
1928,1.0431576192824188e-10,2.7465777792542396,1.0295626471024135,325728588.547437,43.44792952053508,True
1929,1.0303130697372325e-10,2.8144459281259473,1.0086015568390234,296800358.20389616,44.16951436471826,True
1930,7.949605311478995e-11,2.7843734591709333,1.026446777347895,393016819.8674866,43.55332840855184,True
1931,9.212551566221439e-11,2.9655251775976104,0.9653956921685816,277498779.5310433,,False
1932,8.771341764149494e-11,2.925130967598792,0.987793861412369,283931050.7296849,44.916107464757815,True
1933,1.0841769569720996e-10,2.999918399378531,0.9989952725812101,185080271.09499735,44.510329060540926,True
1934,8.303904846598635e-11,2.929648681741092,0.9207891830564073,385757739.607213,,False
1935,1.1140059940497614e-10,2.910864958187337,0.9419344897638702,281453268.21704865,,False
1936,9.56803705006374e-11,3.0099729780344173,0.943921696936117,256730454.03266644,,False
1937,8.484542969875117e-11,2.936972733973505,1.0382054111841887,244560018.29199326,43.1588864652498,True
1938,8.949816783351093e-11,2.896810096343772,1.0122677474286208,276481561.6325626,44.0411495639126,True
1939,8.830445912862288e-11,3.0380453033930688,1.0305530600036972,187671337.11118373,43.41456083488548,True
1940,8.376366334065114e-11,2.901518088315279,0.9080172505098768,425792530.1793647,,False
1941,9.691033785341161e-11,2.859565939508208,0.9258216656974199,384486715.7906976,,False
1942,8.421201071335831e-11,2.806217674122235,1.0331607720128249,344892042.1722874,43.32700858548337,True
1943,7.506848439611339e-11,2.960302545904541,0.8610665179166974,483852935.1517916,,False
1944,9.235510587985754e-11,3.013705054184247,1.0612314678799901,173616176.78129774,42.41179786599362,True
1945,7.869258051438833e-11,2.884941259856657,0.9088341428238604,470136190.8753209,,False
1946,8.877925566655181e-11,3.020791562377984,1.0421672445962489,187939583.37222323,43.02799194978375,True
1947,8.727261226940778e-11,2.6929984968028426,0.9555707687621519,583983113.8988132,,False
1948,8.763632570855218e-11,2.8844546625192087,1.052445185758579,258485840.73341575,42.69301481080263,True
1949,1.1520924577526548e-10,2.8859905087895563,1.1604080456958248,145523355.6333999,39.59630863611977,True
1950,9.654155104482788e-11,2.8173005627592653,0.8863411184939437,482718583.7790241,,False
1951,9.83555616863552e-11,3.1283861037981873,1.0347688573930325,133286827.47293527,43.27323812043366,True
1952,7.894657635511397e-11,2.883380736731124,0.909591864320313,469228907.59593534,,False
1953,8.972195391708555e-11,2.8492269228395566,1.0213384461108752,301507267.857211,43.72751666865365,True
1954,9.806690524743852e-11,2.8925962113433505,0.9896613918224053,273136412.21444297,44.84781690411786,True
1955,8.616452243603514e-11,2.689718626147417,1.0064891161230922,484054426.564052,44.24390217235178,True
1956,1.0471740329777267e-10,2.8140132074655084,0.9544156861835882,364171138.76564217,,False
1957,8.445411277535012e-11,2.9883239969445405,1.039027055474825,216024037.95534962,43.131658220605054,True
1958,9.325088509569432e-11,2.827105464506723,0.927582108101481,429465566.5779815,,False
1959,9.037390425623464e-11,2.807112483719973,1.062081863144937,295404529.84976774,42.38482676543586,True
1960,9.75774783300664e-11,3.02095256365144,0.9795374846694909,219242809.259789,,False
1961,8.985129531018792e-11,3.024025440095183,0.9298654661298456,276597168.721405,,False
1962,9.339942118011901e-11,2.9416990472161144,1.079746841167035,194518005.89271787,41.83417236587439,True
1963,9.373315111893134e-11,2.8444882665961333,0.9966328673595424,314310013.0987033,44.59514973123282,True
1964,8.894987752904351e-11,2.8660528934883676,1.0953817985221013,236193284.99748388,41.361614294435086,True
1965,1.0065690113757229e-10,2.8095850038425043,1.0610678064656671,264352413.20403314,42.41699350524939,True
1966,9.828852839843929e-11,2.7905226880971354,0.9600927147606783,403951215.41056204,,False
1967,9.51493061255696e-11,2.785558351169157,0.9957505099531625,358178525.1642394,44.626933452198,True
1968,9.18675999987652e-11,2.8281945593214792,1.0060518969831787,324348787.7872066,44.25933749262125,True
1969,1.0364682269299197e-10,2.786527900931526,1.076315159999322,260642109.7080333,41.93973044499671,True
1970,9.373599125938387e-11,2.7336294881456853,1.0218758856683559,382470828.60621566,43.70910862037729,True
1971,9.305570603687101e-11,2.9119402669753907,1.008814631054823,258986940.33217087,44.162028433386055,True
1972,9.700502428692602e-11,2.9134595580893436,0.9900060206450846,262264409.24436516,44.835242915023805,True
1973,1.1228723215652017e-10,3.0600792758428317,0.997472148207268,155238087.56252468,44.5649698673939,True
1974,8.313258040299644e-11,2.82316616316453,1.0652296042839162,305872297.9432999,42.28536784598488,True
1975,1.0339062617333141e-10,2.919610058962327,1.0001852675398737,234917864.38895297,44.46775479329021,True
1976,7.782555685211419e-11,2.92127125792748,0.9802501364350913,349731863.08114624,,False
1977,9.80858223189948e-11,2.864616243887447,0.9717746417193156,326696011.5136652,,False
1978,1.1112079514504382e-10,2.9644333588749676,0.972311742308192,225841773.98979568,,False
1979,1.0069121783488615e-10,2.967522918685072,0.9298952001978618,282379373.0085144,,False
1980,9.763800075398201e-11,2.922741109519754,0.9624812345836761,293022370.5885081,,False
1981,9.061968509949048e-11,2.8644360294952205,1.0749210137825163,246417808.95060134,41.982806731903906,True
1982,9.629805312469012e-11,2.8542469891445466,0.9896700369716251,305178270.46120566,44.84750137358518,True
1983,9.358019697212778e-11,2.753224610120294,1.035220583427805,351527323.6903678,43.25816355434874,True
1984,8.8454624563859e-11,2.809408222138231,0.8760621741049582,554576152.4597139,,False
1985,9.321719409144125e-11,2.8277992476098315,1.028415565448294,299571420.32755876,43.48665696694447,True
1986,9.790445914201382e-11,2.7776028237570567,0.9919323647815443,358937495.8210839,44.765120005781014,True
1987,8.863471614210586e-11,2.9339923966687667,0.9759279988554745,301580158.89978456,,False
1988,8.825969452142703e-11,3.009662786898701,1.0090479978710565,215136827.91534767,44.15383319009851,True
1989,8.294166299911513e-11,2.7991937567670853,0.9752087373093986,448671656.78049755,,False
1990,9.975096025045341e-11,2.9183441435744637,0.8938062540055822,359790491.35344696,,False
1991,1.0123510331488379e-10,2.786588886047029,1.0461123970585968,290202735.3496448,42.898633747859066,True
1992,9.822394026467057e-11,2.8595077829060838,1.0121508780674096,276004670.3749722,44.045227176499004,True
1993,1.052656367301952e-10,2.8209670420822226,0.9843028772626075,326553272.9225414,,False
1994,9.6843529315975e-11,2.9501895648606444,0.9516907313963782,285778241.6046207,,False
1995,9.976330499871127e-11,2.822121182615782,0.9265071241946432,407574454.71203136,,False
1996,9.891683928612061e-11,2.991166041370665,1.011194635353403,199451185.79085976,44.078626223332954,True
